106,4,time,val
64,3,3,0,0,0.777,0.00000
64,3,3,0,1,0.777,0.00000
64,3,3,0,2,0.777,0.00000
64,3,3,0,3,0.777,0.00000
64,3,3,1,0,0.777,0.00000
64,3,3,1,1,0.777,0.00000
64,3,3,1,2,0.777,0.00000
64,3,3,1,3,0.777,0.00000
64,3,3,2,0,0.777,0.00000
64,3,3,2,1,0.777,0.00000
64,3,3,2,2,0.777,0.00000
64,3,3,2,3,0.777,0.00000
64,3,3,3,0,0.777,0.00000
64,3,3,3,1,0.777,0.00000
64,3,3,3,2,0.777,0.00000
64,3,3,3,3,0.777,0.00000
65,0,0,0,0,0.792,0.00000
65,0,0,0,1,0.792,0.00000
65,0,0,0,2,0.792,0.00000
65,0,0,0,3,0.792,0.00000
65,0,0,1,0,0.792,0.00000
65,0,0,1,1,0.792,0.00000
65,0,0,1,2,0.792,0.00000
65,0,0,1,3,0.792,0.00000
65,0,0,2,0,0.792,0.00000
65,0,0,2,1,0.792,0.00000
65,0,0,2,2,0.792,0.00000
65,0,0,2,3,0.792,0.00000
65,0,0,3,0,0.792,0.00000
65,0,0,3,1,0.792,0.00000
65,0,0,3,2,0.792,0.00000
65,0,0,3,3,0.792,0.00000
65,0,1,0,0,0.792,0.00000
65,0,1,0,1,0.792,-0.01682
65,0,1,0,2,0.792,0.04357
65,0,1,0,3,0.792,-0.00417
65,0,1,1,0,0.792,0.01682
65,0,1,1,1,0.792,0.00000
65,0,1,1,2,0.792,-0.03115
65,0,1,1,3,0.792,0.00277
65,0,1,2,0,0.792,-0.04357
65,0,1,2,1,0.792,0.03115
65,0,1,2,2,0.792,0.00000
65,0,1,2,3,0.792,0.00008
65,0,1,3,0,0.792,0.00417
65,0,1,3,1,0.792,-0.00277
65,0,1,3,2,0.792,-0.00008
65,0,1,3,3,0.792,0.00000
65,0,2,0,0,0.792,0.00000
65,0,2,0,1,0.792,0.04357
65,0,2,0,2,0.792,0.19655
65,0,2,0,3,0.792,0.02728
65,0,2,1,0,0.792,-0.04357
65,0,2,1,1,0.792,0.00000
65,0,2,1,2,0.792,0.03370
65,0,2,1,3,0.792,0.08102
65,0,2,2,0,0.792,-0.19655
65,0,2,2,1,0.792,-0.03370
65,0,2,2,2,0.792,0.00000
65,0,2,2,3,0.792,0.00297
65,0,2,3,0,0.792,-0.02728
65,0,2,3,1,0.792,-0.08102
65,0,2,3,2,0.792,-0.00297
65,0,2,3,3,0.792,0.00000
65,0,3,0,0,0.792,0.00000
65,0,3,0,1,0.792,-0.00417
65,0,3,0,2,0.792,0.02728
65,0,3,0,3,0.792,-0.09556
65,0,3,1,0,0.792,0.00417
65,0,3,1,1,0.792,0.00000
65,0,3,1,2,0.792,-0.09788
65,0,3,1,3,0.792,0.06606
65,0,3,2,0,0.792,-0.02728
65,0,3,2,1,0.792,0.09788
65,0,3,2,2,0.792,0.00000
65,0,3,2,3,0.792,-0.01690
65,0,3,3,0,0.792,0.09556
65,0,3,3,1,0.792,-0.06606
65,0,3,3,2,0.792,0.01690
65,0,3,3,3,0.792,0.00000
65,1,0,0,0,0.792,0.00000
65,1,0,0,1,0.792,0.01682
65,1,0,0,2,0.792,-0.04357
65,1,0,0,3,0.792,0.00417
65,1,0,1,0,0.792,-0.01682
65,1,0,1,1,0.792,0.00000
65,1,0,1,2,0.792,0.03115
65,1,0,1,3,0.792,-0.00277
65,1,0,2,0,0.792,0.04357
65,1,0,2,1,0.792,-0.03115
65,1,0,2,2,0.792,0.00000
65,1,0,2,3,0.792,-0.00008
65,1,0,3,0,0.792,-0.00417
65,1,0,3,1,0.792,0.00277
65,1,0,3,2,0.792,0.00008
65,1,0,3,3,0.792,0.00000
65,1,1,0,0,0.792,0.00000
65,1,1,0,1,0.792,0.00000
65,1,1,0,2,0.792,0.00000
65,1,1,0,3,0.792,0.00000
65,1,1,1,0,0.792,0.00000
65,1,1,1,1,0.792,0.00000
65,1,1,1,2,0.792,0.00000
65,1,1,1,3,0.792,0.00000
65,1,1,2,0,0.792,0.00000
65,1,1,2,1,0.792,0.00000
65,1,1,2,2,0.792,0.00000
65,1,1,2,3,0.792,0.00000
65,1,1,3,0,0.792,0.00000
65,1,1,3,1,0.792,0.00000
65,1,1,3,2,0.792,0.00000
65,1,1,3,3,0.792,0.00000
65,1,2,0,0,0.792,0.00000
65,1,2,0,1,0.792,-0.03115
65,1,2,0,2,0.792,0.03370
65,1,2,0,3,0.792,-0.09788
65,1,2,1,0,0.792,0.03115
65,1,2,1,1,0.792,0.00000
65,1,2,1,2,0.792,-0.21663
65,1,2,1,3,0.792,0.07632
65,1,2,2,0,0.792,-0.03370
65,1,2,2,1,0.792,0.21663
65,1,2,2,2,0.792,0.00000
65,1,2,2,3,0.792,-0.00661
65,1,2,3,0,0.792,0.09788
65,1,2,3,1,0.792,-0.07632
65,1,2,3,2,0.792,0.00661
65,1,2,3,3,0.792,0.00000
65,1,3,0,0,0.792,0.00000
65,1,3,0,1,0.792,0.00277
65,1,3,0,2,0.792,0.08102
65,1,3,0,3,0.792,0.06606
65,1,3,1,0,0.792,-0.00277
65,1,3,1,1,0.792,0.00000
65,1,3,1,2,0.792,0.07632
65,1,3,1,3,0.792,0.08808
65,1,3,2,0,0.792,-0.08102
65,1,3,2,1,0.792,-0.07632
65,1,3,2,2,0.792,0.00000
65,1,3,2,3,0.792,-0.03437
65,1,3,3,0,0.792,-0.06606
65,1,3,3,1,0.792,-0.08808
65,1,3,3,2,0.792,0.03437
65,1,3,3,3,0.792,0.00000
65,2,0,0,0,0.792,0.00000
65,2,0,0,1,0.792,-0.04357
65,2,0,0,2,0.792,-0.19655
65,2,0,0,3,0.792,-0.02728
65,2,0,1,0,0.792,0.04357
65,2,0,1,1,0.792,0.00000
65,2,0,1,2,0.792,-0.03370
65,2,0,1,3,0.792,-0.08102
65,2,0,2,0,0.792,0.19655
65,2,0,2,1,0.792,0.03370
65,2,0,2,2,0.792,0.00000
65,2,0,2,3,0.792,-0.00297
65,2,0,3,0,0.792,0.02728
65,2,0,3,1,0.792,0.08102
65,2,0,3,2,0.792,0.00297
65,2,0,3,3,0.792,0.00000
65,2,1,0,0,0.792,0.00000
65,2,1,0,1,0.792,0.03115
65,2,1,0,2,0.792,-0.03370
65,2,1,0,3,0.792,0.09788
65,2,1,1,0,0.792,-0.03115
65,2,1,1,1,0.792,0.00000
65,2,1,1,2,0.792,0.21663
65,2,1,1,3,0.792,-0.07632
65,2,1,2,0,0.792,0.03370
65,2,1,2,1,0.792,-0.21663
65,2,1,2,2,0.792,0.00000
65,2,1,2,3,0.792,0.00661
65,2,1,3,0,0.792,-0.09788
65,2,1,3,1,0.792,0.07632
65,2,1,3,2,0.792,-0.00661
65,2,1,3,3,0.792,0.00000
65,2,2,0,0,0.792,0.00000
65,2,2,0,1,0.792,0.00000
65,2,2,0,2,0.792,0.00000
65,2,2,0,3,0.792,0.00000
65,2,2,1,0,0.792,0.00000
65,2,2,1,1,0.792,0.00000
65,2,2,1,2,0.792,0.00000
65,2,2,1,3,0.792,0.00000
65,2,2,2,0,0.792,0.00000
65,2,2,2,1,0.792,0.00000
65,2,2,2,2,0.792,0.00000
65,2,2,2,3,0.792,0.00000
65,2,2,3,0,0.792,0.00000
65,2,2,3,1,0.792,0.00000
65,2,2,3,2,0.792,0.00000
65,2,2,3,3,0.792,0.00000
65,2,3,0,0,0.792,0.00000
65,2,3,0,1,0.792,0.00008
65,2,3,0,2,0.792,0.00297
65,2,3,0,3,0.792,-0.01690
65,2,3,1,0,0.792,-0.00008
65,2,3,1,1,0.792,0.00000
65,2,3,1,2,0.792,-0.00661
65,2,3,1,3,0.792,-0.03437
65,2,3,2,0,0.792,-0.00297
65,2,3,2,1,0.792,0.00661
65,2,3,2,2,0.792,0.00000
65,2,3,2,3,0.792,-0.03061
65,2,3,3,0,0.792,0.01690
65,2,3,3,1,0.792,0.03437
65,2,3,3,2,0.792,0.03061
65,2,3,3,3,0.792,0.00000
65,3,0,0,0,0.792,0.00000
65,3,0,0,1,0.792,0.00417
65,3,0,0,2,0.792,-0.02728
65,3,0,0,3,0.792,0.09556
65,3,0,1,0,0.792,-0.00417
65,3,0,1,1,0.792,0.00000
65,3,0,1,2,0.792,0.09788
65,3,0,1,3,0.792,-0.06606
65,3,0,2,0,0.792,0.02728
65,3,0,2,1,0.792,-0.09788
65,3,0,2,2,0.792,0.00000
65,3,0,2,3,0.792,0.01690
65,3,0,3,0,0.792,-0.09556
65,3,0,3,1,0.792,0.06606
65,3,0,3,2,0.792,-0.01690
65,3,0,3,3,0.792,0.00000
65,3,1,0,0,0.792,0.00000
65,3,1,0,1,0.792,-0.00277
65,3,1,0,2,0.792,-0.08102
65,3,1,0,3,0.792,-0.06606
65,3,1,1,0,0.792,0.00277
65,3,1,1,1,0.792,0.00000
65,3,1,1,2,0.792,-0.07632
65,3,1,1,3,0.792,-0.08808
65,3,1,2,0,0.792,0.08102
65,3,1,2,1,0.792,0.07632
65,3,1,2,2,0.792,0.00000
65,3,1,2,3,0.792,0.03437
65,3,1,3,0,0.792,0.06606
65,3,1,3,1,0.792,0.08808
65,3,1,3,2,0.792,-0.03437
65,3,1,3,3,0.792,0.00000
65,3,2,0,0,0.792,0.00000
65,3,2,0,1,0.792,-0.00008
65,3,2,0,2,0.792,-0.00297
65,3,2,0,3,0.792,0.01690
65,3,2,1,0,0.792,0.00008
65,3,2,1,1,0.792,0.00000
65,3,2,1,2,0.792,0.00661
65,3,2,1,3,0.792,0.03437
65,3,2,2,0,0.792,0.00297
65,3,2,2,1,0.792,-0.00661
65,3,2,2,2,0.792,0.00000
65,3,2,2,3,0.792,0.03061
65,3,2,3,0,0.792,-0.01690
65,3,2,3,1,0.792,-0.03437
65,3,2,3,2,0.792,-0.03061
65,3,2,3,3,0.792,0.00000
65,3,3,0,0,0.792,0.00000
65,3,3,0,1,0.792,0.00000
65,3,3,0,2,0.792,0.00000
65,3,3,0,3,0.792,0.00000
65,3,3,1,0,0.792,0.00000
65,3,3,1,1,0.792,0.00000
65,3,3,1,2,0.792,0.00000
65,3,3,1,3,0.792,0.00000
65,3,3,2,0,0.792,0.00000
65,3,3,2,1,0.792,0.00000
65,3,3,2,2,0.792,0.00000
65,3,3,2,3,0.792,0.00000
65,3,3,3,0,0.792,0.00000
65,3,3,3,1,0.792,0.00000
65,3,3,3,2,0.792,0.00000
65,3,3,3,3,0.792,0.00000
66,0,0,0,0,0.808,0.00000
66,0,0,0,1,0.808,0.00000
66,0,0,0,2,0.808,0.00000
66,0,0,0,3,0.808,0.00000
66,0,0,1,0,0.808,0.00000
66,0,0,1,1,0.808,0.00000
66,0,0,1,2,0.808,0.00000
66,0,0,1,3,0.808,0.00000
66,0,0,2,0,0.808,0.00000
66,0,0,2,1,0.808,0.00000
66,0,0,2,2,0.808,0.00000
66,0,0,2,3,0.808,0.00000
66,0,0,3,0,0.808,0.00000
66,0,0,3,1,0.808,0.00000
66,0,0,3,2,0.808,0.00000
66,0,0,3,3,0.808,0.00000
66,0,1,0,0,0.808,0.00000
66,0,1,0,1,0.808,-0.01652
66,0,1,0,2,0.808,0.04332
66,0,1,0,3,0.808,-0.00394
66,0,1,1,0,0.808,0.01652
66,0,1,1,1,0.808,0.00000
66,0,1,1,2,0.808,-0.03113
66,0,1,1,3,0.808,0.00256
66,0,1,2,0,0.808,-0.04332
66,0,1,2,1,0.808,0.03113
66,0,1,2,2,0.808,0.00000
66,0,1,2,3,0.808,0.00007
66,0,1,3,0,0.808,0.00394
66,0,1,3,1,0.808,-0.00256
66,0,1,3,2,0.808,-0.00007
66,0,1,3,3,0.808,0.00000
66,0,2,0,0,0.808,0.00000
66,0,2,0,1,0.808,0.04332
66,0,2,0,2,0.808,0.20133
66,0,2,0,3,0.808,0.02788
66,0,2,1,0,0.808,-0.04332
66,0,2,1,1,0.808,0.00000
66,0,2,1,2,0.808,0.03459
66,0,2,1,3,0.808,0.07960
66,0,2,2,0,0.808,-0.20133
66,0,2,2,1,0.808,-0.03459
66,0,2,2,2,0.808,0.00000
66,0,2,2,3,0.808,0.00294
66,0,2,3,0,0.808,-0.02788
66,0,2,3,1,0.808,-0.07960
66,0,2,3,2,0.808,-0.00294
66,0,2,3,3,0.808,0.00000
66,0,3,0,0,0.808,0.00000
66,0,3,0,1,0.808,-0.00394
66,0,3,0,2,0.808,0.02788
66,0,3,0,3,0.808,-0.09527
66,0,3,1,0,0.808,0.00394
66,0,3,1,1,0.808,0.00000
66,0,3,1,2,0.808,-0.09720
66,0,3,1,3,0.808,0.06797
66,0,3,2,0,0.808,-0.02788
66,0,3,2,1,0.808,0.09720
66,0,3,2,2,0.808,0.00000
66,0,3,2,3,0.808,-0.01644
66,0,3,3,0,0.808,0.09527
66,0,3,3,1,0.808,-0.06797
66,0,3,3,2,0.808,0.01644
66,0,3,3,3,0.808,0.00000
66,1,0,0,0,0.808,0.00000
66,1,0,0,1,0.808,0.01652
66,1,0,0,2,0.808,-0.04332
66,1,0,0,3,0.808,0.00394
66,1,0,1,0,0.808,-0.01652
66,1,0,1,1,0.808,0.00000
66,1,0,1,2,0.808,0.03113
66,1,0,1,3,0.808,-0.00256
66,1,0,2,0,0.808,0.04332
66,1,0,2,1,0.808,-0.03113
66,1,0,2,2,0.808,0.00000
66,1,0,2,3,0.808,-0.00007
66,1,0,3,0,0.808,-0.00394
66,1,0,3,1,0.808,0.00256
66,1,0,3,2,0.808,0.00007
66,1,0,3,3,0.808,0.00000
66,1,1,0,0,0.808,0.00000
66,1,1,0,1,0.808,0.00000
66,1,1,0,2,0.808,0.00000
66,1,1,0,3,0.808,0.00000
66,1,1,1,0,0.808,0.00000
66,1,1,1,1,0.808,0.00000
66,1,1,1,2,0.808,0.00000
66,1,1,1,3,0.808,0.00000
66,1,1,2,0,0.808,0.00000
66,1,1,2,1,0.808,0.00000
66,1,1,2,2,0.808,0.00000
66,1,1,2,3,0.808,0.00000
66,1,1,3,0,0.808,0.00000
66,1,1,3,1,0.808,0.00000
66,1,1,3,2,0.808,0.00000
66,1,1,3,3,0.808,0.00000
66,1,2,0,0,0.808,0.00000
66,1,2,0,1,0.808,-0.03113
66,1,2,0,2,0.808,0.03459
66,1,2,0,3,0.808,-0.09720
66,1,2,1,0,0.808,0.03113
66,1,2,1,1,0.808,0.00000
66,1,2,1,2,0.808,-0.22108
66,1,2,1,3,0.808,0.07611
66,1,2,2,0,0.808,-0.03459
66,1,2,2,1,0.808,0.22108
66,1,2,2,2,0.808,0.00000
66,1,2,2,3,0.808,-0.00609
66,1,2,3,0,0.808,0.09720
66,1,2,3,1,0.808,-0.07611
66,1,2,3,2,0.808,0.00609
66,1,2,3,3,0.808,0.00000
66,1,3,0,0,0.808,0.00000
66,1,3,0,1,0.808,0.00256
66,1,3,0,2,0.808,0.07960
66,1,3,0,3,0.808,0.06797
66,1,3,1,0,0.808,-0.00256
66,1,3,1,1,0.808,0.00000
66,1,3,1,2,0.808,0.07611
66,1,3,1,3,0.808,0.08673
66,1,3,2,0,0.808,-0.07960
66,1,3,2,1,0.808,-0.07611
66,1,3,2,2,0.808,0.00000
66,1,3,2,3,0.808,-0.03425
66,1,3,3,0,0.808,-0.06797
66,1,3,3,1,0.808,-0.08673
66,1,3,3,2,0.808,0.03425
66,1,3,3,3,0.808,0.00000
66,2,0,0,0,0.808,0.00000
66,2,0,0,1,0.808,-0.04332
66,2,0,0,2,0.808,-0.20133
66,2,0,0,3,0.808,-0.02788
66,2,0,1,0,0.808,0.04332
66,2,0,1,1,0.808,0.00000
66,2,0,1,2,0.808,-0.03459
66,2,0,1,3,0.808,-0.07960
66,2,0,2,0,0.808,0.20133
66,2,0,2,1,0.808,0.03459
66,2,0,2,2,0.808,0.00000
66,2,0,2,3,0.808,-0.00294
66,2,0,3,0,0.808,0.02788
66,2,0,3,1,0.808,0.07960
66,2,0,3,2,0.808,0.00294
66,2,0,3,3,0.808,0.00000
66,2,1,0,0,0.808,0.00000
66,2,1,0,1,0.808,0.03113
66,2,1,0,2,0.808,-0.03459
66,2,1,0,3,0.808,0.09720
66,2,1,1,0,0.808,-0.03113
66,2,1,1,1,0.808,0.00000
66,2,1,1,2,0.808,0.22108
66,2,1,1,3,0.808,-0.07611
66,2,1,2,0,0.808,0.03459
66,2,1,2,1,0.808,-0.22108
66,2,1,2,2,0.808,0.00000
66,2,1,2,3,0.808,0.00609
66,2,1,3,0,0.808,-0.09720
66,2,1,3,1,0.808,0.07611
66,2,1,3,2,0.808,-0.00609
66,2,1,3,3,0.808,0.00000
66,2,2,0,0,0.808,0.00000
66,2,2,0,1,0.808,0.00000
66,2,2,0,2,0.808,0.00000
66,2,2,0,3,0.808,0.00000
66,2,2,1,0,0.808,0.00000
66,2,2,1,1,0.808,0.00000
66,2,2,1,2,0.808,0.00000
66,2,2,1,3,0.808,0.00000
66,2,2,2,0,0.808,0.00000
66,2,2,2,1,0.808,0.00000
66,2,2,2,2,0.808,0.00000
66,2,2,2,3,0.808,0.00000
66,2,2,3,0,0.808,0.00000
66,2,2,3,1,0.808,0.00000
66,2,2,3,2,0.808,0.00000
66,2,2,3,3,0.808,0.00000
66,2,3,0,0,0.808,0.00000
66,2,3,0,1,0.808,0.00007
66,2,3,0,2,0.808,0.00294
66,2,3,0,3,0.808,-0.01644
66,2,3,1,0,0.808,-0.00007
66,2,3,1,1,0.808,0.00000
66,2,3,1,2,0.808,-0.00609
66,2,3,1,3,0.808,-0.03425
66,2,3,2,0,0.808,-0.00294
66,2,3,2,1,0.808,0.00609
66,2,3,2,2,0.808,0.00000
66,2,3,2,3,0.808,-0.03019
66,2,3,3,0,0.808,0.01644
66,2,3,3,1,0.808,0.03425
66,2,3,3,2,0.808,0.03019
66,2,3,3,3,0.808,0.00000
66,3,0,0,0,0.808,0.00000
66,3,0,0,1,0.808,0.00394
66,3,0,0,2,0.808,-0.02788
66,3,0,0,3,0.808,0.09527
66,3,0,1,0,0.808,-0.00394
66,3,0,1,1,0.808,0.00000
66,3,0,1,2,0.808,0.09720
66,3,0,1,3,0.808,-0.06797
66,3,0,2,0,0.808,0.02788
66,3,0,2,1,0.808,-0.09720
66,3,0,2,2,0.808,0.00000
66,3,0,2,3,0.808,0.01644
66,3,0,3,0,0.808,-0.09527
66,3,0,3,1,0.808,0.06797
66,3,0,3,2,0.808,-0.01644
66,3,0,3,3,0.808,0.00000
66,3,1,0,0,0.808,0.00000
66,3,1,0,1,0.808,-0.00256
66,3,1,0,2,0.808,-0.07960
66,3,1,0,3,0.808,-0.06797
66,3,1,1,0,0.808,0.00256
66,3,1,1,1,0.808,0.00000
66,3,1,1,2,0.808,-0.07611
66,3,1,1,3,0.808,-0.08673
66,3,1,2,0,0.808,0.07960
66,3,1,2,1,0.808,0.07611
66,3,1,2,2,0.808,0.00000
66,3,1,2,3,0.808,0.03425
66,3,1,3,0,0.808,0.06797
66,3,1,3,1,0.808,0.08673
66,3,1,3,2,0.808,-0.03425
66,3,1,3,3,0.808,0.00000
66,3,2,0,0,0.808,0.00000
66,3,2,0,1,0.808,-0.00007
66,3,2,0,2,0.808,-0.00294
66,3,2,0,3,0.808,0.01644
66,3,2,1,0,0.808,0.00007
66,3,2,1,1,0.808,0.00000
66,3,2,1,2,0.808,0.00609
66,3,2,1,3,0.808,0.03425
66,3,2,2,0,0.808,0.00294
66,3,2,2,1,0.808,-0.00609
66,3,2,2,2,0.808,0.00000
66,3,2,2,3,0.808,0.03019
66,3,2,3,0,0.808,-0.01644
66,3,2,3,1,0.808,-0.03425
66,3,2,3,2,0.808,-0.03019
66,3,2,3,3,0.808,0.00000
66,3,3,0,0,0.808,0.00000
66,3,3,0,1,0.808,0.00000
66,3,3,0,2,0.808,0.00000
66,3,3,0,3,0.808,0.00000
66,3,3,1,0,0.808,0.00000
66,3,3,1,1,0.808,0.00000
66,3,3,1,2,0.808,0.00000
66,3,3,1,3,0.808,0.00000
66,3,3,2,0,0.808,0.00000
66,3,3,2,1,0.808,0.00000
66,3,3,2,2,0.808,0.00000
66,3,3,2,3,0.808,0.00000
66,3,3,3,0,0.808,0.00000
66,3,3,3,1,0.808,0.00000
66,3,3,3,2,0.808,0.00000
66,3,3,3,3,0.808,0.00000
67,0,0,0,0,0.825,0.00000
67,0,0,0,1,0.825,0.00000
67,0,0,0,2,0.825,0.00000
67,0,0,0,3,0.825,0.00000
67,0,0,1,0,0.825,0.00000
67,0,0,1,1,0.825,0.00000
67,0,0,1,2,0.825,0.00000
67,0,0,1,3,0.825,0.00000
67,0,0,2,0,0.825,0.00000
67,0,0,2,1,0.825,0.00000
67,0,0,2,2,0.825,0.00000
67,0,0,2,3,0.825,0.00000
67,0,0,3,0,0.825,0.00000
67,0,0,3,1,0.825,0.00000
67,0,0,3,2,0.825,0.00000
67,0,0,3,3,0.825,0.00000
67,0,1,0,0,0.825,0.00000
67,0,1,0,1,0.825,-0.01623
67,0,1,0,2,0.825,0.04302
67,0,1,0,3,0.825,-0.00370
67,0,1,1,0,0.825,0.01623
67,0,1,1,1,0.825,0.00000
67,0,1,1,2,0.825,-0.03109
67,0,1,1,3,0.825,0.00234
67,0,1,2,0,0.825,-0.04302
67,0,1,2,1,0.825,0.03109
67,0,1,2,2,0.825,0.00000
67,0,1,2,3,0.825,0.00007
67,0,1,3,0,0.825,0.00370
67,0,1,3,1,0.825,-0.00234
67,0,1,3,2,0.825,-0.00007
67,0,1,3,3,0.825,0.00000
67,0,2,0,0,0.825,0.00000
67,0,2,0,1,0.825,0.04302
67,0,2,0,2,0.825,0.20630
67,0,2,0,3,0.825,0.02845
67,0,2,1,0,0.825,-0.04302
67,0,2,1,1,0.825,0.00000
67,0,2,1,2,0.825,0.03548
67,0,2,1,3,0.825,0.07803
67,0,2,2,0,0.825,-0.20630
67,0,2,2,1,0.825,-0.03548
67,0,2,2,2,0.825,0.00000
67,0,2,2,3,0.825,0.00291
67,0,2,3,0,0.825,-0.02845
67,0,2,3,1,0.825,-0.07803
67,0,2,3,2,0.825,-0.00291
67,0,2,3,3,0.825,0.00000
67,0,3,0,0,0.825,0.00000
67,0,3,0,1,0.825,-0.00370
67,0,3,0,2,0.825,0.02845
67,0,3,0,3,0.825,-0.09477
67,0,3,1,0,0.825,0.00370
67,0,3,1,1,0.825,0.00000
67,0,3,1,2,0.825,-0.09636
67,0,3,1,3,0.825,0.06983
67,0,3,2,0,0.825,-0.02845
67,0,3,2,1,0.825,0.09636
67,0,3,2,2,0.825,0.00000
67,0,3,2,3,0.825,-0.01594
67,0,3,3,0,0.825,0.09477
67,0,3,3,1,0.825,-0.06983
67,0,3,3,2,0.825,0.01594
67,0,3,3,3,0.825,0.00000
67,1,0,0,0,0.825,0.00000
67,1,0,0,1,0.825,0.01623
67,1,0,0,2,0.825,-0.04302
67,1,0,0,3,0.825,0.00370
67,1,0,1,0,0.825,-0.01623
67,1,0,1,1,0.825,0.00000
67,1,0,1,2,0.825,0.03109
67,1,0,1,3,0.825,-0.00234
67,1,0,2,0,0.825,0.04302
67,1,0,2,1,0.825,-0.03109
67,1,0,2,2,0.825,0.00000
67,1,0,2,3,0.825,-0.00007
67,1,0,3,0,0.825,-0.00370
67,1,0,3,1,0.825,0.00234
67,1,0,3,2,0.825,0.00007
67,1,0,3,3,0.825,0.00000
67,1,1,0,0,0.825,0.00000
67,1,1,0,1,0.825,0.00000
67,1,1,0,2,0.825,0.00000
67,1,1,0,3,0.825,0.00000
67,1,1,1,0,0.825,0.00000
67,1,1,1,1,0.825,0.00000
67,1,1,1,2,0.825,0.00000
67,1,1,1,3,0.825,0.00000
67,1,1,2,0,0.825,0.00000
67,1,1,2,1,0.825,0.00000
67,1,1,2,2,0.825,0.00000
67,1,1,2,3,0.825,0.00000
67,1,1,3,0,0.825,0.00000
67,1,1,3,1,0.825,0.00000
67,1,1,3,2,0.825,0.00000
67,1,1,3,3,0.825,0.00000
67,1,2,0,0,0.825,0.00000
67,1,2,0,1,0.825,-0.03109
67,1,2,0,2,0.825,0.03548
67,1,2,0,3,0.825,-0.09636
67,1,2,1,0,0.825,0.03109
67,1,2,1,1,0.825,0.00000
67,1,2,1,2,0.825,-0.22574
67,1,2,1,3,0.825,0.07572
67,1,2,2,0,0.825,-0.03548
67,1,2,2,1,0.825,0.22574
67,1,2,2,2,0.825,0.00000
67,1,2,2,3,0.825,-0.00557
67,1,2,3,0,0.825,0.09636
67,1,2,3,1,0.825,-0.07572
67,1,2,3,2,0.825,0.00557
67,1,2,3,3,0.825,0.00000
67,1,3,0,0,0.825,0.00000
67,1,3,0,1,0.825,0.00234
67,1,3,0,2,0.825,0.07803
67,1,3,0,3,0.825,0.06983
67,1,3,1,0,0.825,-0.00234
67,1,3,1,1,0.825,0.00000
67,1,3,1,2,0.825,0.07572
67,1,3,1,3,0.825,0.08519
67,1,3,2,0,0.825,-0.07803
67,1,3,2,1,0.825,-0.07572
67,1,3,2,2,0.825,0.00000
67,1,3,2,3,0.825,-0.03409
67,1,3,3,0,0.825,-0.06983
67,1,3,3,1,0.825,-0.08519
67,1,3,3,2,0.825,0.03409
67,1,3,3,3,0.825,0.00000
67,2,0,0,0,0.825,0.00000
67,2,0,0,1,0.825,-0.04302
67,2,0,0,2,0.825,-0.20630
67,2,0,0,3,0.825,-0.02845
67,2,0,1,0,0.825,0.04302
67,2,0,1,1,0.825,0.00000
67,2,0,1,2,0.825,-0.03548
67,2,0,1,3,0.825,-0.07803
67,2,0,2,0,0.825,0.20630
67,2,0,2,1,0.825,0.03548
67,2,0,2,2,0.825,0.00000
67,2,0,2,3,0.825,-0.00291
67,2,0,3,0,0.825,0.02845
67,2,0,3,1,0.825,0.07803
67,2,0,3,2,0.825,0.00291
67,2,0,3,3,0.825,0.00000
67,2,1,0,0,0.825,0.00000
67,2,1,0,1,0.825,0.03109
67,2,1,0,2,0.825,-0.03548
67,2,1,0,3,0.825,0.09636
67,2,1,1,0,0.825,-0.03109
67,2,1,1,1,0.825,0.00000
67,2,1,1,2,0.825,0.22574
67,2,1,1,3,0.825,-0.07572
67,2,1,2,0,0.825,0.03548
67,2,1,2,1,0.825,-0.22574
67,2,1,2,2,0.825,0.00000
67,2,1,2,3,0.825,0.00557
67,2,1,3,0,0.825,-0.09636
67,2,1,3,1,0.825,0.07572
67,2,1,3,2,0.825,-0.00557
67,2,1,3,3,0.825,0.00000
67,2,2,0,0,0.825,0.00000
67,2,2,0,1,0.825,0.00000
67,2,2,0,2,0.825,0.00000
67,2,2,0,3,0.825,0.00000
67,2,2,1,0,0.825,0.00000
67,2,2,1,1,0.825,0.00000
67,2,2,1,2,0.825,0.00000
67,2,2,1,3,0.825,0.00000
67,2,2,2,0,0.825,0.00000
67,2,2,2,1,0.825,0.00000
67,2,2,2,2,0.825,0.00000
67,2,2,2,3,0.825,0.00000
67,2,2,3,0,0.825,0.00000
67,2,2,3,1,0.825,0.00000
67,2,2,3,2,0.825,0.00000
67,2,2,3,3,0.825,0.00000
67,2,3,0,0,0.825,0.00000
67,2,3,0,1,0.825,0.00007
67,2,3,0,2,0.825,0.00291
67,2,3,0,3,0.825,-0.01594
67,2,3,1,0,0.825,-0.00007
67,2,3,1,1,0.825,0.00000
67,2,3,1,2,0.825,-0.00557
67,2,3,1,3,0.825,-0.03409
67,2,3,2,0,0.825,-0.00291
67,2,3,2,1,0.825,0.00557
67,2,3,2,2,0.825,0.00000
67,2,3,2,3,0.825,-0.02974
67,2,3,3,0,0.825,0.01594
67,2,3,3,1,0.825,0.03409
67,2,3,3,2,0.825,0.02974
67,2,3,3,3,0.825,0.00000
67,3,0,0,0,0.825,0.00000
67,3,0,0,1,0.825,0.00370
67,3,0,0,2,0.825,-0.02845
67,3,0,0,3,0.825,0.09477
67,3,0,1,0,0.825,-0.00370
